Open,High,Low,Close,Volume,Dividends,Stock Splits
146.54806209858722,148.0299261985199,146.23401634323616,146.5382537841797,60893400,0.0,0.0
146.57748938272076,146.9405916533393,145.72370189255298,146.07699584960938,56094900,0.0,0.0
147.02892300470535,150.3165049156438,146.9307799732344,149.72769165039062,100077900,0.0,0.0
144.47734011409685,147.14666858995494,143.68243254858814,147.00927734375,124953200,0.0,0.0
146.21437643649898,146.911141011652,145.04654330331536,146.1849365234375,74588300,0.0,0.0
145.89054000814804,148.7463317156188,145.8807167195942,147.22520446777344,69122000,0.0,0.0
147.5883026678542,149.13886978936398,147.02892929321277,148.66781616210938,54511500,0.0,0.0
148.7561500283499,149.59030601260565,147.83365931379845,148.147705078125,60394600,0.0,0.0
149.2779007467471,149.5825671827827,147.47937001529485,148.6783905029297,65463900,0.22,0.0
148.80616408053146,148.96341611554539,147.5776606751966,147.85284423828125,55020900,0.0,0.0
147.6169509817295,148.82579400908614,147.47935921435865,148.21646118164062,56787900,0.0,0.0
147.44003566353302,147.54814453869201,145.3073560321018,145.3761444091797,65187100,0.0,0.0
146.3983234198743,146.86022697622457,145.14032193837838,145.32705688476562,41000000,0.0,0.0
145.8773986754407,147.81352120891913,144.9437391025949,147.41058349609375,63804000,0.0,0.0
147.78402707270035,149.26806864568343,146.86019019858912,147.42039489746094,59222800,0.0,0.0
147.36144499767522,148.88479224149762,146.77175735607312,148.40321350097656,59256200,0.0,0.0
148.40321853171864,152.33442961865157,148.39339590269816,150.85040283203125,88807000,0.0,0.0
151.0665970606914,155.94128964959728,150.41794373346818,155.15504455566406,137827700,0.0,0.0
154.9388492026231,158.250904703225,153.83811490964536,157.7889862060547,117305600,0.0,0.0
158.89953867509402,162.85040986078795,158.23124001490817,158.2509002685547,117467900,0.0,0.0
158.34914938157195,159.01746294460062,156.32457843434605,158.63417053222656,96041900,0.0,0.0
157.98552228891256,159.35161734057587,156.89461077309667,159.15505981445312,69463600,0.0,0.0
156.82581063613492,157.69066668554564,153.67100784147934,154.11326599121094,76959800,0.0,0.0
156.62928057297538,158.41798890304915,156.0592531379974,157.4843292236328,88748200,0.0,0.0
157.23861066878493,162.673508444908,157.1698072809554,162.45729064941406,174048100,0.0,0.0
164.59978822518326,167.3712989739356,161.7005233258962,161.9364013671875,152052500,0.0,0.0
156.01009761206393,161.3761916676954,155.08626072429414,160.94375610351562,136739200,0.0,0.0
161.19931100266786,162.1231479856483,156.97325618498053,159.05679321289062,118023100,0.0,0.0
161.46464342690166,164.9929163957049,161.45482079893625,162.47694396972656,107497000,0.0,0.0
166.17228359031526,168.62929035916358,165.44500418803963,168.2361602783203,120405400,0.0,0.0
169.16984194604416,172.93397827343048,167.7644262171737,172.06910705566406,116998900,0.0,0.0
171.9020161028415,173.71036939014843,170.9290360750293,171.5580291748047,108923700,0.0,0.0
172.19686362537885,176.54084965789616,171.68580203438307,176.3639373779297,115402700,0.0,0.0
178.00522669948663,178.99786706027314,172.51136300579722,172.71775817871094,153237000,0.0,0.0
172.23614676061243,174.68333050700522,169.2484336092193,171.33197021484375,139380400,0.0,0.0
172.09857661870694,176.41307975206385,169.34672613583356,176.21652221679688,131063300,0.0,0.0
176.19685561719783,178.02486912244925,167.81355032065514,169.29757690429688,150185800,0.0,0.0
167.00765577116044,170.48678573043304,166.77179272061935,168.1968536376953,195432700,0.0,0.0
165.38604354598067,167.64649284258897,164.5801530989622,166.8307647705078,107499100,0.0,0.0
168.60964463381248,170.22144061319776,166.21160342137523,170.0150604248047,91185900,0.0,0.0
170.06415307573488,172.83566356965642,169.18945937305884,172.61944580078125,92135300,0.0,0.0
172.82587612087696,173.80867890803833,172.2558487047577,173.24847412109375,68356600,0.0,0.0
174.0445494930008,177.31728471510198,174.02490423380337,177.2288360595703,74919600,0.0,0.0
177.06171346697758,178.21159066688713,175.45974048938143,176.2066650390625,79144300,0.0,0.0
176.2459923686846,177.5236387502155,175.07645487319965,176.29513549804688,62348900,0.0,0.0
176.38360063165865,177.46468959324108,175.02732811556052,175.13543701171875,59773000,0.0,0.0
175.02731242664456,176.14770679713808,174.21158446445702,174.51626586914062,64062300,0.0,0.0
174.77182016673515,179.73497720500467,174.653888631977,178.8799285888672,104487900,0.0,0.0
179.4892539814939,179.79392040563258,176.0396070589959,176.60963439941406,99310400,0.0,0.0
176.521228467436,177.0715956888926,171.63669688243576,171.91188049316406,94537600,0.0,0.0
169.73002738877994,172.285320469028,168.68825890104756,169.0420684814453,96904000,0.0,0.0
169.91675609783337,171.14525945761193,168.08874249862777,169.20913696289062,86709100,0.0,0.0
166.17228843262194,169.53347199078678,165.27793434356843,169.2288055419922,106765600,0.0,0.0
169.3565768677328,172.16737833271398,167.8823727445654,172.06910705566406,76138300,0.0,0.0
173.09118720876316,174.13295555388092,171.81355583992206,172.51133728027344,74805200,0.0,0.0
172.7570637657418,173.5826144650006,168.835675449693,169.2288055419922,84505800,0.0,0.0
168.39342931174855,170.79147055967272,168.14772861005764,170.09368896484375,80440800,0.0,0.0
168.56048225619764,169.57276781693594,166.4966056259258,166.87989807128906,90956700,0.0,0.0
167.07644696659617,168.13787560571404,163.08627069140266,163.37127685546875,94815000,0.0,0.0
164.10838623013277,166.76195044943782,161.3565357449214,161.6808624267578,91420500,0.0,0.0
161.59244804730136,163.46960515091857,159.50891073645278,159.6170196533203,122848900,0.0,0.0
157.26808565686596,159.50887451917274,152.0395683138979,158.84056091308594,162294600,0.0,0.0
156.2459357941885,159.9609280098401,154.31965131011964,157.0321807861328,115798400,0.0,0.0
160.6882317654177,161.56292551584528,155.1059199641222,156.94375610351562,108275300,0.0,0.0
159.65629046052865,161.02238556956317,155.55800513342504,156.48184204101562,121954600,0.0,0.0
162.8602584781643,167.4204628672782,160.0002987329338,167.4008026123047,179935700,0.0,0.0
167.2336879096415,171.9904487208476,166.59485724513786,171.77423095703125,115541600,0.0,0.0
171.01749012376968,171.83321815334287,169.3467285555597,171.607177734375,86213900,0.0,0.0
171.74477342641566,172.8553452866124,170.34919537896823,172.81602478027344,84914300,0.0,0.0
171.4794201148579,173.2091625575225,169.160005018323,169.9265899658203,89418100,0.0,0.0
168.94251932550307,171.32394513354754,167.9584645344212,169.64120483398438,82465400,0.22,0.0
170.10368359541656,171.1762995362128,168.22413565223508,168.92282104492188,77251200,0.0,0.0
168.9917515443729,172.5540406567285,168.69653205769893,172.04232788085938,74829200,0.0,0.0
173.24287932640442,173.8333032952092,172.11120710909282,173.46920776367188,71285000,0.0,0.0
171.36329839541398,172.68192819387235,168.8146001247778,169.37550354003906,90865900,0.0,0.0
169.582215489872,170.3202568074952,165.36061074439328,165.9510498046875,98670700,0.0,0.0
164.70127745101004,166.87604556697002,163.90419531846183,166.1872100830078,86185500,0.0,0.0
168.24384864689935,170.19227292675632,167.5353279968633,170.03482055664062,62527400,0.0,0.0
169.1098401120767,170.57607229918491,167.33853829378842,169.79867553710938,61177400,0.0,0.0
168.30292228706756,169.16889547575568,165.7837439368702,166.1872100830078,69589300,0.0,0.0
167.11217679103845,167.8206823626154,163.54005341590076,164.63235473632812,82772700,0.0,0.0
162.3493702057695,164.03211066057264,159.56449308823295,161.6999053955078,91162800,0.0,0.0
162.90043598288878,163.50071005203375,157.20276491304196,157.51766967773438,90009200,0.0,0.0
150.14710899376973,160.25335773120963,149.57635530980806,160.14511108398438,141147500,0.0,0.0
161.22754578023935,162.48713480856267,158.30490162446958,162.22145080566406,91974200,0.0,0.0
160.45998619224247,162.78235630766343,159.84002681342048,162.4871368408203,95056600,0.0,0.0
162.07383007117033,163.94354328714707,159.3873645469528,160.59774780273438,83474400,0.0,0.0
161.76876250392863,164.69140636238802,160.35172123734418,163.90415954589844,79724800,0.0,0.0
165.78371011148872,166.21669661748916,162.91027195360368,163.5794219970703,76678400,0.0,0.0
161.86718160657645,162.9102773059474,159.51529120397137,160.56822204589844,83737200,0.0,0.0
160.75520922600182,162.3887439653584,156.50408484630077,156.75994873046875,96418800,0.0,0.0
156.28759642734667,160.28285666328267,153.3157466151268,154.92959594726562,131148300,0.0,0.0
158.9051685561548,160.80440217190915,156.8681828813347,160.3517303466797,91454900,0.0,0.0
157.645621718296,157.83259458704805,153.49290805560693,155.99241638183594,105342000,0.0,0.0
156.39581380133617,156.7402389691296,152.03645847766137,152.26278686523438,96970100,0.0,0.0
149.03509000440232,151.66251440478936,147.70662509120922,148.21832275390625,108732100,0.0,0.0
148.4938731423045,153.08942257610076,147.98217542358523,152.6170654296875,92964300,0.0,0.0
154.54581073699606,157.44876942008187,151.99711238572482,157.04530334472656,102300200,0.0,0.0
156.08093884327653,158.4328293113158,155.1165693039783,158.0588836669922,75615400,0.0,0.0
157.95062419024276,161.85732279036876,157.212583119924,161.36529541015625,123511700,0.0,0.0
160.90280343219604,163.69753062342352,160.410776006235,162.7429962158203,95811400,0.0,0.0
162.87092417568584,166.71858251121776,162.28050023380402,166.12815856933594,81532000,0.0,0.0
165.31138391398235,169.88723307812018,164.9767938445975,167.49598693847656,98062700,0.0,0.0
168.33241890873853,171.36330962465348,167.4959813021374,171.29443359375,90131400,0.0,0.0
171.10750984798992,172.48518101605362,169.9955227523809,171.93411254882812,80546200,0.0,0.0
169.42471770580778,172.92795048627315,169.25743018713217,172.80003356933594,90371900,0.0,0.0
173.87263681747436,176.15563603779327,173.528211647518,176.1064453125,100589400,0.0,0.0
175.7030016679424,176.74609743731983,173.88249413539714,174.93544006347656,92633200,0.0,0.0
175.0042983977884,175.19127120838715,171.6191475535364,171.8258056640625,103049300,0.0,0.0
171.2550749570232,172.09152763755276,169.19840379678678,171.53060913085938,78751300,0.0,0.0
171.78648438629216,175.64397809076996,171.6585524344424,175.5947723388672,76468400,0.0,0.0
174.66972709725982,175.4569739407951,171.638836509714,172.2686309814453,73401800,0.0,0.0
169.6116814961237,170.86143526379934,167.41724355380708,169.0901336669922,89058800,0.0,0.0
168.4308330803216,170.59575076458447,167.14172361896223,169.39520263671875,77594700,0.0,0.0
169.04092358061774,169.04092358061774,166.50206052636017,167.37786865234375,76575500,0.0,0.0
166.0198950514866,166.33478478538393,162.8610724769926,163.10708618164062,72246700,0.0,0.0
165.34089363354275,167.1613860255376,163.98289318870957,164.98663330078125,79265200,0.0,0.0
164.72093797881234,168.3127321148904,164.11082878699807,167.6829376220703,70618900,0.0,0.0
167.8994330781819,168.5390777375964,162.4084052337266,162.6544189453125,75329400,0.0,0.0
161.30627040967605,163.9435452353402,160.9618602189061,162.4379425048828,69023900,0.0,0.0
162.38871857930025,165.14407487442162,161.29641720934256,164.7307586669922,67723800,0.0,0.0
166.06909457220715,166.18719136722032,163.45152002793873,164.56349182128906,67929800,0.0,0.0
166.21670513338208,168.7949239860417,163.26454063992998,163.7664031982422,87227800,0.0,0.0
163.80576949112535,165.1932753547798,158.92485105020066,159.21022033691406,84882400,0.0,0.0
158.55093628607733,160.56825203269904,155.93336140625067,160.2828826904297,96046400,0.0,0.0
159.66291644791357,159.75147779014623,154.22109374803105,154.29981994628906,95623200,0.0,0.0
153.42402167042658,157.24214493496905,152.90247371141064,154.07350158691406,88063200,0.0,0.0
156.71068656531875,161.89665823087302,156.39578190293724,161.0306854248047,130216800,0.0,0.0
159.25945373894038,163.54993403564234,154.74264500205678,155.13626098632812,131747600,0.0,0.0
154.21123096519486,155.70698341755673,150.8260801242461,155.44129943847656,123055300,0.0,0.0
155.62827792248643,158.14747110367338,153.82747065183054,156.93707275390625,88966500,0.0,0.0
157.12403328379716,163.82544428980776,156.7205671988061,163.37278747558594,108256500,0.0,0.0
161.23737293708814,161.46370131983915,152.479276862281,154.270263671875,130525300,0.0,0.0
153.74795219056614,157.12822726592017,151.94448418251287,154.99954223632812,116124600,0.23,0.0
152.68360662844097,153.5705662251753,149.29349706523496,149.855224609375,131577900,0.0,0.0
153.26507972972064,154.46739183893223,150.71262137734965,152.26971435546875,115366700,0.0,0.0
151.27435948498825,153.1960828683304,143.6958565940324,144.3758544921875,142689800,0.0,0.0
140.6999427258126,144.08020299470905,136.78750364436277,140.49298095703125,182602000,0.0,0.0
142.49355408899086,145.95267144882655,141.03501714594583,144.97702026367188,113990900,0.0,0.0
143.43964368471316,145.3810814533927,142.08949737035988,143.42977905273438,86643800,0.0,0.0
146.70164625018603,147.5984555661727,144.55324673702833,147.07614135742188,78336300,0.0,0.0
144.72076550868903,145.22336538861344,137.87152447980347,138.7781982421875,109742900,0.0,0.0
137.8518359532745,139.6060259100609,134.61939501913687,135.3585205078125,136095600,0.0,0.0
137.07328272324338,138.65993938193793,130.68724267872005,135.59503173828125,137426100,0.0,0.0
135.79213279876197,141.18282274987226,135.65416330433425,141.03500366210938,117726300,0.0,0.0
138.76833186496543,139.9115161270146,135.33879411636306,138.32485961914062,104132700,0.0,0.0
136.42286639453397,139.73414963230113,136.33417493293138,138.48257446289062,92482700,0.0,0.0
135.397918861849,142.24714462113738,135.15154372635268,141.6952667236328,90601500,0.0,0.0
143.28194375102797,147.50973506608682,143.15382385017716,147.47032165527344,90978500,0.0,0.0
146.9085912630533,148.47553371046925,144.71091395436392,146.68191528320312,103718400,0.0,0.0
147.72655096677192,149.53988370849348,145.53873817938137,146.55381774902344,74286600,0.0,0.0
145.6865807086683,149.07670576522273,144.7306437582719,149.017578125,72348100,0.0,0.0
144.770060362495,145.82455342819665,142.36545106101252,143.27210998535156,88570300,0.0,0.0
144.89815206168706,146.41583140720172,142.799030970996,144.02105712890625,71598400,0.0,0.0
142.25703403584302,146.83960633947197,142.0106588574211,146.55381774902344,67808200,0.0,0.0
146.42570291726497,147.69699226544608,145.3219468917094,145.814697265625,53950200,0.0,0.0
144.94743302094574,145.80481374848975,140.4634021916062,140.57180786132812,69473000,0.0,0.0
138.2460293933542,138.71906549283727,135.07271611079338,135.14170837402344,91437900,0.0,0.0
130.9434397750269,133.23965762444672,129.53418135174823,129.96780395507812,122207100,0.0,0.0
131.19971323419813,131.94868835400084,129.57362805380447,130.83506774902344,84784300,0.0,0.0
132.3428841585756,135.34866434133303,130.24377786500034,133.4663543701172,91533000,0.0,0.0
130.16490958303865,130.470412336112,127.16897960199907,128.1741943359375,108123900,0.0,0.0
128.18407944512376,131.15043105016284,127.92783964673345,129.6524658203125,134520300,0.0,0.0
131.48548988632155,135.07271151353063,131.3869488476208,133.89996337890625,81000500,0.0,0.0
132.83564963087838,135.76258828513818,131.9684191301138,133.38754272460938,73409200,0.0,0.0
